m1_rpm,m2_rpm,m3_rpm,m4_rpm,temp_m1,temp_m2,temp_m3,temp_m4,volt_m1,volt_m2,volt_m3,volt_m4,x_camera,y_camera,Altitude,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,angular_velocity_x,angular_velocity_y,angular_velocity_z,compass,roll,pitch,yaw,x_gps,y_gps,z_gps
13076.0,12357.0,11184.0,11085.0,48.0,49.0,50.0,49.0,11.130000114440918,10.449999809265137,10.960000038146973,10.829999923706055,-1.4932763576507568,-3.254689931869507,,-0.6668522,0.6570455500000011,9.414384,-0.15942029654979706,-0.31428995728492726,1.1240272521972656,259.28,-0.22101375460624695,0.16237986087799072,2.853640556335449,14.10593032836914,49.412384033203125,11.398395538330078
11442.0,11900.0,11800.0,12974.0,53.0,49.0,50.0,49.0,10.8100004196167,11.020000457763672,11.050000190734863,10.960000038146973,-1.9978398084640503,-3.2040903568267822,,-0.6668522,0.6570455500000011,9.414384,-0.15942029654979706,-0.31428995728492726,1.1240272521972656,253.78,-0.22101375460624695,0.16237986087799072,2.853640556335449,14.10593032836914,49.412384033203125,11.398395538330078
11442.0,11900.0,11800.0,12974.0,53.0,49.0,50.0,49.0,10.8100004196167,11.020000457763672,11.050000190734863,10.960000038146973,-1.9978398084640503,-3.2040903568267822,,-0.6668522,0.6570455500000011,9.414384,-0.15942029654979706,-0.31428995728492726,1.1240272521972656,253.78,-0.1897769570350647,0.18498548865318298,-2.951300859451294,13.876861572265625,49.5677490234375,11.59581184387207
11442.0,11900.0,11800.0,12974.0,53.0,49.0,50.0,49.0,10.8100004196167,11.020000457763672,11.050000190734863,10.960000038146973,-1.0861239433288574,-3.2671616077423096,,-0.6668522,0.6570455500000011,9.414384,-0.15942029654979706,-0.31428995728492726,1.1240272521972656,248.39,-0.1897769570350647,0.18498548865318298,-2.951300859451294,13.876861572265625,49.5677490234375,11.59581184387207
11442.0,11900.0,11800.0,12974.0,53.0,49.0,50.0,49.0,10.8100004196167,11.020000457763672,11.050000190734863,10.960000038146973,-1.1308577060699463,-2.8399128913879395,,-0.6668522,0.6570455500000011,9.414384,-0.15942029654979706,-0.31428995728492726,1.1240272521972656,243.07,-0.1897769570350647,0.18498548865318298,-2.951300859451294,13.628161430358887,49.70786666870117,11.808571815490723
11442.0,11900.0,11800.0,12974.0,53.0,49.0,50.0,49.0,10.8100004196167,11.020000457763672,11.050000190734863,10.960000038146973,-1.5674277544021606,-3.668644666671753,,-0.6668522,0.6570455500000011,9.414384,-0.15942029654979706,-0.31428995728492726,1.1240272521972656,238.12,-0.1897769570350647,0.18498548865318298,-2.951300859451294,13.47420597076416,49.782047271728516,11.938111305236816
11442.0,11900.0,11800.0,12974.0,53.0,49.0,50.0,49.0,10.8100004196167,11.020000457763672,11.050000190734863,10.960000038146973,-1.2944810390472412,-4.328248023986816,,-0.6668522,0.6570455500000011,9.414384,-0.15942029654979706,-0.31428995728492726,1.1240272521972656,238.12,-0.1897769570350647,0.18498548865318298,-2.951300859451294,13.313730239868164,49.84840393066406,12.075181007385254
11442.0,11900.0,11800.0,12974.0,53.0,49.0,50.0,49.0,10.8100004196167,11.020000457763672,11.050000190734863,10.960000038146973,-1.2944810390472412,-4.328248023986816,,-0.6668522,0.6570455500000011,9.414384,-0.15942029654979706,-0.31428995728492726,1.1240272521972656,233.26,-0.1897769570350647,0.18498548865318298,-2.951300859451294,13.11861515045166,49.91563034057617,12.243306159973145
11442.0,11900.0,11800.0,12974.0,53.0,49.0,50.0,49.0,10.8100004196167,11.020000457763672,11.050000190734863,10.960000038146973,-2.617276906967163,-5.8317484855651855,,-0.38245935,0.6472389000000012,9.50264385,-0.06005031615495682,-0.3386445641517638,0.9948529005050659,233.26,-0.1897769570350647,0.18498548865318298,-2.951300859451294,13.11861515045166,49.91563034057617,12.243306159973145
11842.0,11620.0,11527.0,11471.0,49.0,49.0,49.0,51.0,11.630000114440918,10.6899995803833,11.050000190734863,11.079999923706055,-1.581594705581665,-5.041552543640137,,-0.38245935,0.6472389000000012,9.50264385,-0.06005031615495682,-0.3386445641517638,0.9948529005050659,233.26,-0.1897769570350647,0.18498548865318298,-2.951300859451294,13.11861515045166,49.91563034057617,12.243306159973145
11842.0,11620.0,11527.0,11471.0,49.0,49.0,49.0,51.0,11.630000114440918,10.6899995803833,11.050000190734863,11.079999923706055,-3.1820547580718994,-5.422539710998535,,-0.38245935,0.6472389000000012,9.50264385,-0.06005031615495682,-0.3386445641517638,0.9948529005050659,228.42,-0.1897769570350647,0.18498548865318298,-2.951300859451294,13.11861515045166,49.91563034057617,12.243306159973145
11842.0,11620.0,11527.0,11471.0,49.0,49.0,49.0,51.0,11.630000114440918,10.6899995803833,11.050000190734863,11.079999923706055,-2.3475100994110107,-6.220890998840332,,-0.38245935,0.6472389000000012,9.50264385,-0.06005031615495682,-0.3386445641517638,0.9948529005050659,223.72,-0.15787266194820404,0.15355916321277618,-2.497882843017578,12.820737838745117,49.99110412597656,12.503752708435059
11842.0,11620.0,11527.0,11471.0,49.0,49.0,49.0,51.0,11.630000114440918,10.6899995803833,11.050000190734863,11.079999923706055,-1.3872284889221191,-5.934930801391602,,-0.38245935,0.6472389000000012,9.50264385,-0.06005031615495682,-0.3386445641517638,0.9948529005050659,219.13,-0.15787266194820404,0.15355916321277618,-2.497882843017578,12.694374084472656,50.01216506958008,12.61954116821289
11842.0,11620.0,11527.0,11471.0,49.0,49.0,49.0,51.0,11.630000114440918,10.6899995803833,11.050000190734863,11.079999923706055,-1.8578859567642212,-6.817873001098633,,-0.38245935,0.6472389000000012,9.50264385,-0.06005031615495682,-0.3386445641517638,0.9948529005050659,214.89,-0.15787266194820404,0.15355916321277618,-2.497882843017578,12.552785873413086,50.02599334716797,12.751216888427734
11842.0,11620.0,11527.0,11471.0,49.0,49.0,49.0,51.0,11.630000114440918,10.6899995803833,11.050000190734863,11.079999923706055,-2.2759182453155518,-7.694253444671631,,-0.38245935,0.6472389000000012,9.50264385,-0.06005031615495682,-0.3386445641517638,0.9948529005050659,214.89,-0.15787266194820404,0.15355916321277618,-2.497882843017578,12.393172264099121,50.03080368041992,12.904584884643555
11842.0,11620.0,11527.0,11471.0,49.0,49.0,49.0,51.0,11.630000114440918,10.6899995803833,11.050000190734863,11.079999923706055,-3.433934450149536,-8.581449508666992,,-0.38245935,0.6472389000000012,9.50264385,-0.06005031615495682,-0.3386445641517638,0.9948529005050659,211.12,-0.15787266194820404,0.15355916321277618,-2.497882843017578,12.393172264099121,50.03080368041992,12.904584884643555
11842.0,11620.0,11527.0,11471.0,49.0,49.0,49.0,51.0,11.630000114440918,10.6899995803833,11.050000190734863,11.079999923706055,-3.433934450149536,-8.581449508666992,,-0.2157463,0.5491724000000011,9.38496405,0.07671582698822021,0.26447418332099926,0.7769404053688049,211.12,-0.15787266194820404,0.15355916321277618,-2.497882843017578,12.22540283203125,50.026519775390625,13.064970970153809
11503.0,11215.0,11657.0,11500.0,50.0,49.0,49.0,49.0,10.979999542236328,10.829999923706055,11.079999923706055,11.109999656677246,-3.4687585830688477,-8.515661239624023,,-0.2157463,0.5491724000000011,9.38496405,0.07671582698822021,0.26447418332099926,0.7769404053688049,207.53,-0.15787266194820404,0.15355916321277618,-2.497882843017578,12.22540283203125,50.026519775390625,13.064970970153809
11503.0,11215.0,11657.0,11500.0,50.0,49.0,49.0,49.0,10.979999542236328,10.829999923706055,11.079999923706055,11.109999656677246,-4.128554344177246,-5.696286201477051,,-0.2157463,0.5491724000000011,9.38496405,0.07671582698822021,0.26447418332099926,0.7769404053688049,203.93,-0.076278917491436,0.2108096480369568,-2.111828565597534,11.97970199584961,50.005470275878906,13.292292594909668
11503.0,11215.0,11657.0,11500.0,50.0,49.0,49.0,49.0,10.979999542236328,10.829999923706055,11.079999923706055,11.109999656677246,-4.070494174957275,-2.362959384918213,,-0.2157463,0.5491724000000011,9.38496405,0.07671582698822021,0.26447418332099926,0.7769404053688049,203.93,-0.076278917491436,0.2108096480369568,-2.111828565597534,11.865387916564941,49.98189163208008,13.401060104370117
11503.0,11215.0,11657.0,11500.0,50.0,49.0,49.0,49.0,10.979999542236328,10.829999923706055,11.079999923706055,11.109999656677246,-3.570810079574585,-0.6606510877609253,,-0.2157463,0.5491724000000011,9.38496405,0.07671582698822021,0.26447418332099926,0.7769404053688049,196.88,-0.076278917491436,0.2108096480369568,-2.111828565597534,11.865387916564941,49.98189163208008,13.401060104370117
11503.0,11215.0,11657.0,11500.0,50.0,49.0,49.0,49.0,10.979999542236328,10.829999923706055,11.079999923706055,11.109999656677246,-2.5913310050964355,0.26940029859542847,,-0.2157463,0.5491724000000011,9.38496405,0.07671582698822021,0.26447418332099926,0.7769404053688049,196.88,-0.076278917491436,0.2108096480369568,-2.111828565597534,11.731514930725098,49.93899917602539,13.530333518981934
11503.0,11215.0,11657.0,11500.0,50.0,49.0,49.0,49.0,10.979999542236328,10.829999923706055,11.079999923706055,11.109999656677246,-1.018760323524475,1.5959677696228027,,-0.2157463,0.5491724000000011,9.38496405,0.07671582698822021,0.26447418332099926,0.7769404053688049,196.88,-0.076278917491436,0.2108096480369568,-2.111828565597534,11.573800086975098,49.868839263916016,13.684730529785156
11503.0,11215.0,11657.0,11500.0,50.0,49.0,49.0,49.0,10.979999542236328,10.829999923706055,11.079999923706055,11.109999656677246,0.16309110820293427,3.3743183612823486,,-0.2157463,0.5491724000000011,9.38496405,0.07671582698822021,0.26447418332099926,0.7769404053688049,193.22,-0.076278917491436,0.2108096480369568,-2.111828565597534,11.422325134277344,49.775489807128906,13.834661483764648
11503.0,11215.0,11657.0,11500.0,50.0,49.0,49.0,49.0,10.979999542236328,10.829999923706055,11.079999923706055,11.109999656677246,-0.363010048866272,4.201143264770508,,-0.28439285000000003,0.5687857000000012,9.7478101,-0.2554304301738739,-0.005628073122352265,0.7855750322341919,193.22,-0.076278917491436,0.2108096480369568,-2.111828565597534,11.422325134277344,49.775489807128906,13.834661483764648
11885.0,11726.0,11596.0,11987.0,49.0,49.0,50.0,49.0,10.739999771118164,10.920000076293945,10.90999984741211,10.960000038146973,0.8642063140869141,3.0726771354675293,,-0.28439285000000003,0.5687857000000012,9.7478101,-0.2554304301738739,-0.005628073122352265,0.7855750322341919,189.43,-0.076278917491436,0.2108096480369568,-2.111828565597534,11.422325134277344,49.775489807128906,13.834661483764648
11885.0,11726.0,11596.0,11987.0,49.0,49.0,50.0,49.0,10.739999771118164,10.920000076293945,10.90999984741211,10.960000038146973,2.129666566848755,0.8035188913345337,,-0.28439285000000003,0.5687857000000012,9.7478101,-0.2554304301738739,-0.005628073122352265,0.7855750322341919,185.73,-0.03762343153357506,0.30579373240470886,-1.7991950511932373,11.200469017028809,49.59619140625,14.061256408691406
11885.0,11726.0,11596.0,11987.0,49.0,49.0,50.0,49.0,10.739999771118164,10.920000076293945,10.90999984741211,10.960000038146973,3.914304256439209,-2.2629151344299316,,-0.28439285000000003,0.5687857000000012,9.7478101,-0.2554304301738739,-0.005628073122352265,0.7855750322341919,182.5,-0.03762343153357506,0.30579373240470886,-1.7991950511932373,11.078228950500488,49.476566314697266,14.187067031860352
11885.0,11726.0,11596.0,11987.0,49.0,49.0,50.0,49.0,10.739999771118164,10.920000076293945,10.90999984741211,10.960000038146973,3.914304256439209,-2.2629151344299316,,-0.28439285000000003,0.5687857000000012,9.7478101,-0.2554304301738739,-0.005628073122352265,0.7855750322341919,182.5,-0.03762343153357506,0.30579373240470886,-1.7991950511932373,10.978889465332031,49.37358474731445,14.28579330444336
11885.0,11726.0,11596.0,11987.0,49.0,49.0,50.0,49.0,10.739999771118164,10.920000076293945,10.90999984741211,10.960000038146973,3.716588020324707,-2.773688554763794,,-0.28439285000000003,0.5687857000000012,9.7478101,-0.2554304301738739,-0.005628073122352265,0.7855750322341919,180.22,-0.03762343153357506,0.30579373240470886,-1.7991950511932373,10.978889465332031,49.37358474731445,14.28579330444336
11885.0,11726.0,11596.0,11987.0,49.0,49.0,50.0,49.0,10.739999771118164,10.920000076293945,10.90999984741211,10.960000038146973,3.349121570587158,-5.463329315185547,,-0.28439285000000003,0.5687857000000012,9.7478101,-0.2554304301738739,-0.005628073122352265,0.7855750322341919,180.22,-0.03762343153357506,0.30579373240470886,-1.7991950511932373,10.823162078857422,49.19359588623047,14.44289493560791
11885.0,11726.0,11596.0,11987.0,49.0,49.0,50.0,49.0,10.739999771118164,10.920000076293945,10.90999984741211,10.960000038146973,2.304913282394409,-5.749727249145508,,-0.32361945000000003,0.549172400000001,8.6494653,-0.10733407735824585,0.08580204099416736,0.1878831386566162,179.04,-0.03762343153357506,0.30579373240470886,-1.7991950511932373,10.703158378601074,49.038333892822266,14.563931465148926
10816.0,10858.0,10888.0,11308.0,49.0,49.0,50.0,49.0,10.739999771118164,10.920000076293945,10.90999984741211,10.960000038146973,1.302100419998169,-6.58479642868042,,-0.32361945000000003,0.549172400000001,8.6494653,-0.10733407735824585,0.08580204099416736,0.1878831386566162,178.68,-0.03762343153357506,0.30579373240470886,-1.7991950511932373,10.703158378601074,49.038333892822266,14.563931465148926
10816.0,10858.0,10888.0,11308.0,49.0,51.0,49.0,49.0,11.0,11.0600004196167,11.079999923706055,11.09000015258789,1.067642331123352,-7.117465496063232,,-0.32361945000000003,0.549172400000001,8.6494653,-0.10733407735824585,0.08580204099416736,0.1878831386566162,178.68,-0.03762343153357506,0.30579373240470886,-1.7991950511932373,10.703158378601074,49.038333892822266,14.563931465148926
10816.0,10858.0,10888.0,11308.0,49.0,51.0,49.0,49.0,11.0,11.0600004196167,11.079999923706055,11.09000015258789,2.101114273071289,-8.928574562072754,,-0.32361945000000003,0.549172400000001,8.6494653,-0.10733407735824585,0.08580204099416736,0.1878831386566162,178.68,-0.002449403516948223,0.2608080804347992,-1.553688406944275,10.529862403869629,48.78252410888672,14.73972225189209
10816.0,10858.0,10888.0,11308.0,49.0,51.0,49.0,49.0,11.0,11.0600004196167,11.079999923706055,11.09000015258789,3.9346601963043213,-8.977640151977539,,-0.32361945000000003,0.549172400000001,8.6494653,-0.10733407735824585,0.08580204099416736,0.1878831386566162,179.02,-0.002449403516948223,0.2608080804347992,-1.553688406944275,10.424159049987793,48.607200622558594,14.846162796020508
10816.0,10858.0,10888.0,11308.0,49.0,51.0,49.0,49.0,11.0,11.0600004196167,11.079999923706055,11.09000015258789,5.385979175567627,-8.30025863647461,,-0.32361945000000003,0.549172400000001,8.6494653,-0.10733407735824585,0.08580204099416736,0.1878831386566162,179.55,-0.002449403516948223,0.2608080804347992,-1.553688406944275,10.304450035095215,48.374874114990234,14.97214412689209
10816.0,10858.0,10888.0,11308.0,49.0,51.0,49.0,49.0,11.0,11.0600004196167,11.079999923706055,11.09000015258789,4.751073360443115,-6.055421352386475,,-0.32361945000000003,0.549172400000001,8.6494653,-0.10733407735824585,0.08580204099416736,0.1878831386566162,179.55,-0.002449403516948223,0.2608080804347992,-1.553688406944275,10.223142623901367,48.2028923034668,15.057351112365723
10816.0,10858.0,10888.0,11308.0,49.0,51.0,49.0,49.0,11.0,11.0600004196167,11.079999923706055,11.09000015258789,4.766213893890381,-5.445211410522461,,-0.32361945000000003,0.549172400000001,8.6494653,-0.10733407735824585,0.08580204099416736,0.1878831386566162,180.01,-0.002449403516948223,0.2608080804347992,-1.553688406944275,10.223142623901367,48.2028923034668,15.057351112365723
10816.0,10858.0,10888.0,11308.0,49.0,51.0,49.0,49.0,11.0,11.0600004196167,11.079999923706055,11.09000015258789,3.9935569763183594,-5.002225399017334,,-0.53936575,0.43149260000000106,8.5906254,0.10748340934515,-0.0754527971148491,-0.11677178740501402,180.01,-0.002449403516948223,0.2608080804347992,-1.553688406944275,10.117118835449219,47.967926025390625,15.166104316711426
10405.0,10361.0,10537.0,10514.0,49.0,49.0,49.0,49.0,10.9399995803833,11.119999885559082,11.550000190734863,11.079999923706055,3.5921077728271484,-6.895337104797363,,-0.53936575,0.43149260000000106,8.5906254,0.10748340934515,-0.0754527971148491,-0.11677178740501402,180.62,-0.002449403516948223,0.2608080804347992,-1.553688406944275,10.117118835449219,47.967926025390625,15.166104316711426
10405.0,10361.0,10537.0,10514.0,49.0,49.0,49.0,49.0,10.9399995803833,11.119999885559082,11.550000190734863,11.079999923706055,1.9773684740066528,-6.584301471710205,,-0.53936575,0.43149260000000106,8.5906254,0.10748340934515,-0.0754527971148491,-0.11677178740501402,180.62,0.028943371027708054,0.22675563395023346,-1.5711755752563477,9.972591400146484,47.6367301940918,15.311112403869629
10405.0,10361.0,10537.0,10514.0,49.0,49.0,49.0,49.0,10.9399995803833,11.119999885559082,11.550000190734863,11.079999923706055,0.05691690742969513,-9.145160675048828,,-0.53936575,0.43149260000000106,8.5906254,0.10748340934515,-0.0754527971148491,-0.11677178740501402,180.78,0.028943371027708054,0.22675563395023346,-1.5711755752563477,9.972591400146484,47.6367301940918,15.311112403869629
10405.0,10361.0,10537.0,10514.0,49.0,49.0,49.0,49.0,10.9399995803833,11.119999885559082,11.550000190734863,11.079999923706055,0.10731455683708191,-9.510396957397461,,-0.53936575,0.43149260000000106,8.5906254,0.10748340934515,-0.0754527971148491,-0.11677178740501402,181.04,0.028943371027708054,0.22675563395023346,-1.5711755752563477,9.873680114746094,47.392642974853516,15.407478332519531
10405.0,10361.0,10537.0,10514.0,49.0,49.0,49.0,49.0,10.9399995803833,11.119999885559082,11.550000190734863,11.079999923706055,0.15115442872047424,-8.20408821105957,,-0.53936575,0.43149260000000106,8.5906254,0.10748340934515,-0.0754527971148491,-0.11677178740501402,181.19,0.028943371027708054,0.22675563395023346,-1.5711755752563477,9.806747436523438,47.21717071533203,15.474421501159668
